0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
37.98569,38.17457,39.704567,38.171436,39.748245,39.41621,39.04507,38.504513,39.16014,39.426247,38.43048,39.4255,39.688503,38.92892,40.59422,40.064533,39.080803,38.648094,38.07073,39.58493
36.710766,36.949833,38.315598,36.86064,38.43936,38.49953,38.08787,37.269264,37.865055,38.11822,37.324833,38.07152,38.432125,37.693928,39.739918,38.745186,37.80798,37.395634,36.894047,38.756393
35.20032,35.442642,36.77297,35.350487,36.858402,37.244385,36.756447,35.839886,36.31851,36.61768,35.99477,36.547813,36.870743,36.188602,38.458134,37.348988,36.384773,35.90631,35.459667,37.440063
33.994198,34.192787,35.544567,34.13666,35.589832,35.98139,35.449062,34.611313,35.037514,35.35604,34.79075,35.321884,35.61866,34.96162,37.165768,36.156876,35.140907,34.658073,34.25878,36.14909
33.348595,33.53141,34.907124,33.48219,34.97283,35.03349,34.558838,33.907352,34.392456,34.637188,34.061428,34.675674,34.99795,34.297382,36.166325,35.43197,34.42291,33.95558,33.595013,35.20628
33.48604,33.737144,35.15407,33.739414,35.19188,34.80198,34.404636,34.07009,34.655365,34.797024,34.218777,35.00045,35.15989,34.401657,35.916977,35.68905,34.547585,34.109325,33.795925,35.00593
34.863987,35.060898,36.331467,35.041298,36.433132,35.6738,35.31696,35.374798,35.896862,36.026264,35.586773,36.300167,36.290127,35.604866,36.726448,36.960037,35.757862,35.50627,34.938286,35.864
37.21921,37.247074,38.491253,37.301422,38.592754,37.563553,37.255863,37.612103,38.088707,38.378365,37.921467,38.52672,38.478535,37.969444,38.61968,39.177776,37.92008,37.845657,37.213795,37.780773
40.145294,40.159042,41.42123,40.229565,41.490757,40.278114,40.005573,40.49403,40.971592,41.387875,40.87386,41.442303,41.428608,40.980427,41.350212,42.11595,40.82374,40.703472,40.181263,40.483955
43.04463,43.019417,44.311428,43.115936,44.367344,43.15191,42.878685,43.369343,43.868023,44.26957,43.739906,44.338913,44.317936,43.95094,44.23851,45.00047,43.706245,43.568726,43.078247,43.344307
45.47791,45.380043,46.704144,45.505596,46.74882,45.69517,45.37636,45.794674,46.30106,46.58672,46.05513,46.75657,46.678707,46.382977,46.80208,47.374058,46.130947,46.002064,45.424835,45.858917
46.841255,46.873123,48.24518,46.910023,48.25369,47.42816,47.005653,47.2836,47.796112,47.972015,47.394802,48.139893,48.12135,47.82481,48.531788,48.792007,47.678547,47.346725,46.888798,47.540268
46.89394,46.993916,48.549763,47.027477,48.527576,47.996487,47.496605,47.40898,47.96205,48.166527,47.502644,48.2564,48.387764,47.999294,49.23307,48.981617,47.866898,47.475384,47.146534,48.149673
