0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
54.687054,54.641273,54.000988,54.07641,55.32907,53.76167,54.286797,54.595154,54.051476,53.367485,54.56656,55.392406,54.019066,55.064693,55.457806,53.63856,53.933727,53.87374,54.35649,54.34795
53.380856,53.109146,52.38628,52.866974,53.92713,52.49426,52.740532,53.176575,52.68027,52.07009,53.116596,54.127163,52.72826,53.54812,53.973522,52.34061,52.531075,52.43228,52.92707,53.006107
53.1311,52.588154,51.98283,52.637157,53.65053,52.289066,52.339233,52.933697,52.483177,51.879124,52.851933,53.986023,52.765636,53.235104,53.52416,52.075016,52.30811,52.28883,52.503803,52.75226
54.04029,53.175404,52.78411,53.586105,54.565357,53.00232,53.106632,53.839302,53.315453,52.698727,53.57513,54.881157,53.792053,54.153183,54.249954,52.876186,53.335537,53.34673,53.236053,53.529842
55.698727,54.566994,54.413895,55.14185,56.041306,54.37418,54.57185,55.424496,54.818554,54.05886,54.917522,56.31758,55.24925,55.876434,55.639275,54.48722,55.085655,55.14543,54.782112,55.033245
57.533886,56.232964,56.216938,56.88259,57.57386,56.13875,56.216408,57.179802,56.623295,55.752285,56.53829,57.83297,57.00223,57.81747,57.303345,56.351036,56.88835,56.95904,56.46496,56.754337
59.101616,57.75495,57.736565,58.43368,59.017044,57.77266,57.649998,58.86454,58.289494,57.413845,58.085827,59.21415,58.685867,59.39599,58.968422,57.9768,58.236042,58.361828,58.02369,58.26637
60.21737,58.99687,58.81351,59.57522,60.147346,59.081303,58.753708,60.20829,59.424282,58.58125,59.30767,60.450172,59.97277,60.44009,60.317417,59.149014,59.129963,59.458576,59.281055,59.460033
60.855762,59.811214,59.452076,60.126858,60.836777,59.907757,59.41185,60.929104,59.9641,59.190147,60.04323,61.226105,60.641354,61.02558,61.098904,59.82419,59.556675,60.076134,60.09649,60.1633
60.819542,59.83394,59.561817,59.91078,60.795338,59.90181,59.369114,60.78559,59.712746,59.088715,60.086422,61.22868,60.357483,60.94448,60.99401,59.690548,59.393135,59.912647,60.16313,60.043552
59.896564,58.93976,58.82888,58.88449,59.732475,58.953842,58.55155,59.755165,58.49698,58.07669,59.21257,60.397915,59.106846,60.014862,59.944996,58.629734,58.526283,58.827774,59.317337,59.131786
58.106667,57.24392,57.26884,56.97273,57.90998,57.262558,56.985214,57.89683,56.615044,56.35507,57.47094,58.763897,57.14658,58.300167,58.165596,56.778725,56.807774,56.977283,57.65879,57.605335
55.76163,55.097515,55.159992,54.590298,55.589314,54.93946,54.712994,55.57282,54.384357,54.1993,55.20358,56.623306,54.85963,56.096294,56.017227,54.404068,54.48807,54.664246,55.442104,55.44898
53.452305,52.9957,52.885654,52.239624,53.090168,52.55375,52.252167,53.228664,51.99226,51.896408,52.84797,54.14955,52.65919,53.7386,53.819244,52.023804,52.118515,52.26135,53.003136,52.98151
51.697193,51.26348,50.947117,50.471375,51.060547,50.778854,50.38982,51.45648,50.02517,49.96176,51.064358,52.049717,50.991432,51.879807,52.07782,50.27145,50.350174,50.386196,50.854694,50.881405
50.994488,50.38048,50.015533,49.869156,50.31331,50.091038,49.67062,50.745716,49.36641,49.121033,50.409275,51.24463,50.46498,51.175026,51.338593,49.604168,49.86592,49.73416,49.82828,50.00396
51.768955,50.74116,50.67947,50.6169,51.079254,50.787514,50.415028,51.42277,50.229534,49.796635,51.20599,52.02931,51.28387,51.946716,51.954346,50.27417,50.875484,50.609325,50.45179,50.7397
